seqnames	start	end	width	strand	logFC	logCPM	F	PValue	FDR	gene_id
122594.1	2	32898151	32898300	150	*	-1.88956988536703	0.398745980863768	9.13049293319826	0.00287228556228913	0.0129655292235277	ENSACLG00000016826
23728	11	13760701	13760850	150	*	-2.34950631632993	-0.523942992524453	9.12804224711667	0.00287618738353883	0.0129811141457732	ENSACLG00000022451
67318	15	4903651	4903800	150	*	-2.35722142235571	-0.119448383758626	9.12931996871637	0.00287660762650102	0.0129819969490389	ENSACLG00000007074
26512	11	20746651	20746800	150	*	-2.64290634966753	-0.661452996504762	9.12778384476766	0.00287889517844949	0.012991052427674	ENSACLG00000019602
26512.1	11	20746651	20746800	150	*	-2.64290634966753	-0.661452996504762	9.12778384476766	0.00287889517844949	0.012991052427674	ENSACLG00000019643
221064	8	21668701	21668850	150	*	-2.6242631883836	-0.528962894685079	9.12823080810806	0.00287915263089602	0.0129917069542567	ENSACLG00000024132
156412	3	8119651	8119800	150	*	-2.04879193710168	0.0249517500847534	9.12506959275405	0.00288105297910607	0.0129982520989968	ENSACLG00000018425
72952	15	25804951	25805100	150	*	-2.35336383806116	-0.173103784014796	9.12563451422746	0.00288212603268231	0.01300233200224	ENSACLG00000014371
125802	20	5674651	5674800	150	*	-2.34950631632993	-0.346906045796292	9.12555332770602	0.00288207444381241	0.01300233200224	ENSACLG00000016883
133104	20	28810501	28810650	150	*	-2.65918195864674	-0.317105060958136	9.1260798409684	0.00288246386382823	0.0130028410092072	ENSACLG00000005666
72175	15	21799051	21799200	150	*	-1.98234895216135	0.575033547222893	9.123687910703	0.00288262675549172	0.0130029766804135	ENSACLG00000008073
212793	7	63093601	63093750	150	*	-1.82270269769978	0.582389614689313	9.123577112004	0.00288266269376129	0.0130029766804135	ENSACLG00000002222
185366	6	1401601	1401750	150	*	-3.19389243712362	-0.752734558884607	9.12551588330784	0.00288402078130529	0.0130070340578362	ENSACLG00000004952
143311	22	32223601	32223750	150	*	0.951891279573503	4.72069822603543	9.124071266768	0.00288518295498746	0.0130118058668057	ENSACLG00000016230
143517	22	33051901	33052050	150	*	-2.0615130844994	0.199758775642624	9.12215589023158	0.00288544975186889	0.0130125013411079	ENSACLG00000017141
190697	6	20331901	20332050	150	*	-2.03589556347396	-0.12206110335694	9.12185738074372	0.00288542630093022	0.0130125013411079	ENSACLG00000016570
88579	17	17241601	17241750	150	*	-1.81305581683495	0.749440028689325	9.1209992592635	0.0028865532809573	0.0130162082460942	ENSACLG00000008660
120257	2	25835251	25835400	150	*	-1.88467074277959	0.422240913277904	9.12062613092088	0.00288706715793493	0.0130177636268467	ENSACLG00000004397
175049	5	9292651	9292800	150	*	-2.17758240815912	-0.00733834637067053	9.12013961719428	0.00288931426409764	0.0130258631403886	ENSACLG00000001735
145885	23	4715701	4715850	150	*	-2.60943117666214	-0.775160977675669	9.11936003047793	0.00288961787235524	0.013026723772094	ENSACLG00000003766
124750	20	1178101	1178250	150	*	-2.05211611811641	0.08064442100483	9.11793707416822	0.00289179389598469	0.0130331179109873	ENSACLG00000009442
181840	5	28671601	28671750	150	*	-2.16248050446911	-0.238275439059844	9.11831881113361	0.00289171673914726	0.0130331179109873	ENSACLG00000017837
54825	13	32608651	32608800	150	*	-2.01620371582546	0.778674030917193	9.11605081835059	0.00289398994779941	0.0130412006836184	ENSACLG00000007613
147797	23	9772351	9772500	150	*	-2.1732361025326	-0.171323391935456	9.11616723761799	0.00289517147553474	0.0130456539559778	ENSACLG00000020290
201397	7	19811701	19811850	150	*	-1.88087428428891	0.400195942118504	9.11480344182733	0.00289583116394071	0.013047354842495	ENSACLG00000008612
224220	9	12635251	12635400	150	*	-2.6411339682304	-0.582084548003181	9.11699020964284	0.00289582690144658	0.013047354842495	ENSACLG00000020280
77585	16	8541901	8542050	150	*	-2.17402583849437	-0.135772003981277	9.11537521993671	0.00289642283671063	0.013049257622366	ENSACLG00000020287
93331	17	36338851	36339000	150	*	-1.81947254852946	0.729554452327654	9.11421374951502	0.00289672958231675	0.0130501309060451	ENSACLG00000008352
56805	14	6139801	6139950	150	*	-1.82867545740513	0.336447671681366	9.11330409977898	0.00289810576531047	0.0130553130236902	ENSACLG00000021009
205906	7	40731751	40731900	150	*	-2.17402583849437	-0.156913772538467	9.11323866822348	0.00289961196479103	0.0130605709773415	ENSACLG00000014300
67479	15	5346601	5346750	150	*	-1.71991370735844	0.519777594831382	9.11242141920925	0.00289986349686041	0.0130611899659954	ENSACLG00000007828
218450	8	13531651	13531800	150	*	-2.18469378055031	-0.143120290434258	9.11252771814987	0.0029007000338007	0.0130641990923196	ENSACLG00000009847
133665	20	29883151	29883300	150	*	-2.18744405493729	0.0568182743434288	9.11194405987134	0.00290153254053174	0.0130671847530439	ENSACLG00000007244
170973	4	25858351	25858500	150	*	-1.76628529270039	0.430671050828174	9.11117674656476	0.00290150305112751	0.0130671847530439	ENSACLG00000018500
178833	5	21946051	21946200	150	*	-2.34564888473644	-0.321377754544447	9.11273573641159	0.00290142196413532	0.0130671847530439	ENSACLG00000000777
116975	2	9949051	9949200	150	*	-2.18040335246355	-0.258531504163759	9.11139667165708	0.00290196254923581	0.0130683575024109	ENSACLG00000015850
130649	20	23972701	23972850	150	*	-2.35336383806116	-0.47087016245518	9.11113431180229	0.00290286265855842	0.013071901631057	ENSACLG00000021219
175318	5	10401451	10401600	150	*	-1.96996378303981	0.455051970154888	9.110165186833	0.00290299697021733	0.0130721655917454	ENSACLG00000003012
20717	11	4560601	4560750	150	*	-2.17758240815912	0.0123878229051237	9.11079421483924	0.00290339995771072	0.0130733024412119	ENSACLG00000008272
148229	23	10930051	10930200	150	*	-2.64957631512643	-0.523712889775172	9.1106353184382	0.0029056057999322	0.0130817058898141	ENSACLG00000022273
3321	1	14701651	14701800	150	*	-2.34564888473644	-0.294032573470906	9.10923411570404	0.00290675696007145	0.0130858691915048	ENSACLG00000024076
198407	7	10619851	10620000	150	*	-2.05624624280639	0.100680790292859	9.10779446610845	0.00290698641488734	0.0130866473025732	ENSACLG00000022775
58080	14	11060101	11060250	150	*	-2.0681116760881	0.689151431482162	9.10743509635737	0.00290760008265045	0.0130886452046759	ENSACLG00000005128
177161	5	17443351	17443500	150	*	-2.06265911655177	-0.0748087017678859	9.10694769589963	0.00290812140635636	0.0130902272082121	ENSACLG00000016183
158207	3	13872451	13872600	150	*	-1.87876070137252	0.216926080332683	9.10442753011765	0.00291146577441589	0.0131027337520223	ENSACLG00000002011
208070	7	50002651	50002800	150	*	-2.33888598294389	-0.427862637481785	9.10510102450256	0.00291257768994669	0.0131069681634648	ENSACLG00000026981
58582	14	12887701	12887850	150	*	-2.63269616571095	-0.512559311896354	9.10559741636986	0.00291328610557733	0.0131096456927923	ENSACLG00000009126
108604	19	11775451	11775600	150	*	-2.64290634966753	-0.348137813179992	9.10540929462256	0.00291370268346269	0.0131110098091116	ENSACLG00000024936
56715	14	5803801	5803950	150	*	-1.96012741965294	0.274490049819464	9.10276678918461	0.00291416570392603	0.013112427716782	ENSACLG00000020116
136628	22	10098001	10098150	150	*	-1.96012741965294	0.274490049819464	9.10276678918461	0.00291416570392603	0.013112427716782	ENSACLG00000006109
138006	22	14956951	14957100	150	*	-2.16606630449967	-0.171168583685559	9.10355587954712	0.00291424468956158	0.013112427716782	ENSACLG00000014375
134422	22	199951	200100	150	*	-1.76501117513111	0.625202600065934	9.10153815412368	0.00291616866890376	0.0131192969749417	ENSACLG00000010008
134422.1	22	199951	200100	150	*	-1.76501117513111	0.625202600065934	9.10153815412368	0.00291616866890376	0.0131192969749417	ENSACLG00000010023
165171	4	7808101	7808250	150	*	-2.35992513820346	-0.243152948755488	9.10290240144837	0.00291638922860005	0.0131200338887323	ENSACLG00000002112
72267	15	21897451	21897600	150	*	-2.35627007976467	-0.301011313108478	9.10244003297062	0.00291684206669686	0.0131218157102116	ENSACLG00000008151
126953	20	9213001	9213150	150	*	-1.8246327584361	0.6702198346426	9.10040428218024	0.00291763304123551	0.0131246077518812	ENSACLG00000025505
16646	10	17591551	17591700	150	*	-2.33888598294389	-0.374879772441325	9.10152412502663	0.00291827505475463	0.0131272403111032	ENSACLG00000004323
118136	2	20584951	20585100	150	*	-2.18113839594701	0.0613870489919148	9.10070027531571	0.0029186891026664	0.0131287191990258	ENSACLG00000022055
197816	7	7498951	7499100	150	*	-1.88166345964482	0.507304370826725	9.09949301952414	0.00291898617603439	0.0131296726368383	ENSACLG00000014211
180052	5	24053101	24053250	150	*	-2.058761447453	0.288434365232305	9.09968791931498	0.00291937686038283	0.0131309189246079	ENSACLG00000006404
71103	15	15853201	15853350	150	*	-2.11264752930536	0.295362338250923	9.09700691981924	0.00292325674786348	0.0131463236770224	ENSACLG00000027153
214925	8	3213151	3213300	150	*	-1.94459951498965	0.0773296369354512	9.09676972043702	0.00292322490786431	0.0131463236770224	ENSACLG00000021022
200826	7	18721651	18721800	150	*	-1.82506045880362	0.505188658463533	9.09646725659231	0.00292364353596075	0.0131475515531314	ENSACLG00000005112
200826.1	7	18721651	18721800	150	*	-1.82506045880362	0.505188658463533	9.09646725659231	0.00292364353596075	0.0131475515531314	ENSACLG00000004821
114759	19	27183301	27183450	150	*	-1.81607417998742	0.703511348349496	9.09557234510395	0.00292501694236082	0.0131519367119674	ENSACLG00000003131
115400	19	29621551	29621700	150	*	-2.35722142235571	-0.115292386369833	9.09655852032543	0.00292606487815662	0.013154857442187	ENSACLG00000005958
147972	23	10245751	10245900	150	*	1.16319702624013	1.5878161384997	9.0970869630602	0.00292603968354732	0.013154857442187	ENSACLG00000020733
61987	14	24714751	24714900	150	*	-2.64290634966753	-0.633400220500633	9.09596487714576	0.00292729697606703	0.0131596288291268	ENSACLG00000003278
76120	15	39960751	39960900	150	*	-2.36374635744902	-0.0357949295830066	9.09507890271115	0.00292831273097578	0.0131636142982063	ENSACLG00000003794
170588	4	25006501	25006650	150	*	-1.97163849396225	0.053461000811811	9.09219671468618	0.00293004177853409	0.0131683827320913	ENSACLG00000016411
196329	7	947551	947700	150	*	-2.06265911655177	0.238682641561439	9.0918677788075	0.00293129481737976	0.0131729897623522	ENSACLG00000022469
171639	4	27032551	27032700	150	*	-2.16965151113277	-0.0367276203449761	9.0912046092998	0.00293315251565091	0.0131803131529263	ENSACLG00000002143
128182	20	14444251	14444400	150	*	1.43570464992941	0.644406069717412	9.09222228627445	0.00293346517678618	0.0131809494282348	ENSACLG00000005383
127950	20	12328651	12328800	150	*	-2.20529195940537	-0.010108440568394	9.09042182593092	0.00293420719945833	0.0131837710228466	ENSACLG00000002476
190217	6	19130101	19130250	150	*	-2.05211611811641	0.185767645314165	9.08978401989123	0.0029344827480918	0.0131844965516026	ENSACLG00000012221
21534	11	7251451	7251600	150	*	-2.05931743744634	0.2196220207621	9.08926689587055	0.0029352691150202	0.0131872607107564	ENSACLG00000012326
63951	14	32114101	32114250	150	*	-2.05706397014731	0.150693688774436	9.08791770352339	0.00293723139162889	0.0131937687574309	ENSACLG00000013881
139588	22	17520751	17520900	150	*	-2.63931672136573	-0.629966012616911	9.08937894360576	0.00293743685214168	0.013194435270051	ENSACLG00000019088
35186	12	10382851	10383000	150	*	-2.62223225491152	-0.582860586884827	9.08908790394236	0.00293823274414969	0.0131959973691981	ENSACLG00000010239
92425	17	33009601	33009750	150	*	-2.16248050446911	-0.234316126968441	9.08773547828908	0.00293813441474375	0.0131959973691981	ENSACLG00000003304
170347	4	24223351	24223500	150	*	-2.36762737424737	-0.397832728609846	9.08800727900062	0.00293824130937552	0.0131959973691981	ENSACLG00000014268
173407	5	2576851	2577000	150	*	-2.62223225491152	-0.590801722302535	9.08923351090648	0.00293797430396646	0.0131959973691981	ENSACLG00000013912
187743	6	9798601	9798750	150	*	-2.35400446191735	-0.379902238243144	9.08808031454047	0.00293837977149112	0.0131963628299109	ENSACLG00000020079
53905	13	29527051	29527200	150	*	-1.77163869526716	0.455914046008657	9.08657976729202	0.00293890590083128	0.0131984692692018	ENSACLG00000002595
172285	4	29619151	29619300	150	*	-2.17758240815912	0.0512787395844106	9.08651234337962	0.0029403259205727	0.0132029170784773	ENSACLG00000005781
69235	15	10293001	10293150	150	*	-2.18113839594701	0.0870740798241223	9.08587228087569	0.00294130238558633	0.0132056399185675	ENSACLG00000019230
68724	15	8686201	8686350	150	*	-2.61369696128167	-0.623204060499309	9.08559519495576	0.00294339065026605	0.0132132191935642	ENSACLG00000015187
143211	22	31266601	31266750	150	*	-2.61369696128167	-0.623204060499309	9.08559519495576	0.00294339065026605	0.0132132191935642	ENSACLG00000015409
29261	11	26339701	26339850	150	*	-2.19123280150697	-0.229637120747421	9.08172517919348	0.00294677584014331	0.0132247603357657	ENSACLG00000000649
117061	2	10386901	10387050	150	*	-2.36928576898064	-0.288172464782793	9.08280909727826	0.00294681973098323	0.0132247603357657	ENSACLG00000016208
69682	15	11305351	11305500	150	*	-2.6693649685576	-0.164939860028407	9.08365140910952	0.0029468780980117	0.0132247655240868	ENSACLG00000021209
90259	17	24900151	24900300	150	*	-2.33888598294389	-0.403208837894909	9.08235954365264	0.00294741022961987	0.0132261264895943	ENSACLG00000019812
178155	5	20166001	20166150	150	*	-2.63691448133935	-0.118786629693769	9.08335293364324	0.00294732725191191	0.0132261264895943	ENSACLG00000022571
229418	9	31892701	31892850	150	*	-2.37650931700488	0.238023599178099	9.08196462898232	0.00294834009308144	0.0132290150866982	ENSACLG00000018479
35143	12	10306651	10306800	150	*	-1.76365802374377	0.510942766003575	9.08012295165146	0.0029488109301686	0.0132308708825077	ENSACLG00000010236
14471	10	11787451	11787600	150	*	-2.16691103891848	-0.233456504228838	9.07712507381228	0.00295439253807717	0.0132517991717637	ENSACLG00000011653
202860	7	23938801	23938950	150	*	-1.99308236572962	0.438097454072635	9.07547845881827	0.00295584836364486	0.0132567857830352	ENSACLG00000018618
183552	5	32717251	32717400	150	*	1.65290953103633	-0.584638027782541	9.07432728689741	0.00295905644479505	0.0132680846830628	ENSACLG00000023797
122387	2	32369701	32369850	150	*	-2.6242631883836	-0.547914025997347	9.07395251461749	0.00296158469488783	0.0132771031942299	ENSACLG00000015687
27679	11	22784551	22784700	150	*	-2.1615945200411	-0.219083141859947	9.07174937885273	0.00296277606014085	0.0132808987843243	ENSACLG00000024702
226108	9	17563651	17563800	150	*	-1.71717131307525	0.491348133119944	9.07087053673604	0.00296327536025057	0.0132828793601738	ENSACLG00000026731
214888	8	3126601	3126750	150	*	-2.65509637314364	-0.343330216979419	9.07149292353787	0.00296550662612966	0.0132897885012481	ENSACLG00000020624
44630	12	37622701	37622850	150	*	-2.36005598355345	-0.338013228687935	9.07047159234854	0.00296564573761247	0.0132901542672836	ENSACLG00000010407
28858	11	25223701	25223850	150	*	-3.17806733202015	-0.611656591194492	9.07181687449773	0.00296591465256082	0.0132907444071844	ENSACLG00000027801
202096	7	22056751	22056900	150	*	-1.94955453595946	0.157293691786141	9.06819243018518	0.0029671473277804	0.0132953369387273	ENSACLG00000013533
98031	18	14928151	14928300	150	*	-2.04214062613551	-0.0481907457205584	9.06524727920837	0.0029720749519578	0.0133138471339	ENSACLG00000016625
186958	6	8085001	8085150	150	*	-3.16084304005739	-0.769490937116057	9.06767322102811	0.00297214223020896	0.0133138471339	ENSACLG00000015240
29665	11	28420651	28420800	150	*	-2.66376230122464	-0.337760257320414	9.06446089993193	0.0029764622562655	0.013330873871073	ENSACLG00000003083
187000	6	8187451	8187600	150	*	-2.61369696128167	-0.563791799284759	9.06330000447225	0.00297802631581556	0.0133365869211944	ENSACLG00000015675
167575	4	14406751	14406900	150	*	-2.04879193710168	0.12197237084374	9.06110743295203	0.00297863534724061	0.0133385391243209	ENSACLG00000027700
77957	16	9743551	9743700	150	*	-2.05543808554339	0.10375869247425	9.06078165286308	0.00297902133615132	0.0133394923584849	ENSACLG00000021581
66590	15	2697901	2698050	150	*	-1.90174758353676	0.770802220559961	9.05907846593047	0.00298104932338377	0.013345988021125	ENSACLG00000025866
93333	17	36342451	36342600	150	*	-2.37521041232459	0.268181134118138	9.0603771127112	0.00298166189458927	0.0133479549196194	ENSACLG00000008377
86070	17	5916901	5917050	150	*	-2.60516668174792	-0.656059975144182	9.06039467621119	0.002982034777545	0.01334910715186	ENSACLG00000023228
137383	22	12507601	12507750	150	*	-2.35446553837919	-0.12999211244163	9.0598432573758	0.00298252948001177	0.0133500290366663	ENSACLG00000010283
9259	1	33206101	33206250	150	*	-2.03881352982403	-0.0579637923648163	9.05831703201275	0.00298280068169213	0.0133506361896458	ENSACLG00000021284
148291	23	11019751	11019900	150	*	-2.17758240815912	0.0402026159498367	9.05890856840394	0.00298289260729195	0.0133506361896458	ENSACLG00000022682
51740	13	18975901	18976050	150	*	-2.17046870829027	-0.0960061084224938	9.05808246292816	0.00298415329616584	0.0133540281738183	ENSACLG00000019400
75606	15	37543951	37544100	150	*	-2.15889413290822	-0.218259436439633	9.05781161339425	0.00298435865716467	0.0133540281738183	ENSACLG00000001286
